Time,GSR Reading
1585078125233,2.3816849816849817
1585078125234,2.3787545787545787
1585078125266,2.38021978021978
1585078125271,2.38021978021978
1585078125305,2.38021978021978
1585078125334,2.38021978021978
1585078125335,2.38021978021978
1585078125368,2.3787545787545787
1585078125368,2.38021978021978
1585078125405,2.3787545787545787
1585078125405,2.3787545787545787
1585078125440,2.3787545787545787
1585078125478,2.3772893772893777
1585078125478,2.3772893772893777
1585078125513,2.3772893772893777
1585078125514,2.3787545787545787
1585078125549,2.3772893772893777
1585078125549,2.3787545787545787
1585078125563,2.3772893772893777
1585078125585,2.3772893772893777
1585078125605,2.3772893772893777
1585078125626,2.375824175824176
1585078125656,2.375824175824176
1585078125668,2.375824175824176
1585078125677,2.375824175824176
1585078125706,2.375824175824176
1585078125719,2.374358974358975
1585078125745,2.375824175824176
1585078125781,2.375824175824176
1585078125781,2.374358974358975
1585078125803,2.374358974358975
1585078125823,2.374358974358975
1585078125835,2.375824175824176
1585078125875,2.374358974358975
1585078125875,2.374358974358975
1585078125926,2.374358974358975
1585078125926,2.374358974358975
1585078125939,2.372893772893773
1585078125984,2.372893772893773
1585078125984,2.374358974358975
1585078125992,2.372893772893773
1585078126011,2.374358974358975
1585078126032,2.372893772893773
1585078126056,2.372893772893773
1585078126075,2.374358974358975
1585078126095,2.372893772893773
1585078126125,2.3714285714285714
1585078126136,2.3714285714285714
1585078126145,2.372893772893773
1585078126168,2.3714285714285714
1585078126187,2.3714285714285714
1585078126209,2.372893772893773
1585078126236,2.3714285714285714
1585078126250,2.3714285714285714
1585078126277,2.3714285714285714
1585078126291,2.3714285714285714
1585078126304,2.3714285714285714
1585078126333,2.3714285714285714
1585078126364,2.3714285714285714
1585078126364,2.36996336996337
1585078126386,2.36996336996337
1585078126406,2.36996336996337
1585078126431,2.36996336996337
1585078126448,2.3714285714285714
1585078126484,2.36996336996337
1585078126488,2.368498168498168
1585078126503,2.36996336996337
1585078126522,2.36996336996337
1585078126543,2.36996336996337
1585078126563,2.368498168498168
1585078126589,2.367032967032967
1585078126605,2.368498168498168
1585078126616,2.368498168498168
1585078126661,2.368498168498168
1585078126661,2.368498168498168
1585078126680,2.368498168498168
1585078126714,2.36996336996337
1585078126718,2.368498168498168
1585078126741,2.365567765567765
1585078126761,2.368498168498168
1585078126774,2.367032967032967
1585078126814,2.367032967032967
1585078126814,2.367032967032967
1585078126849,2.367032967032967
1585078126852,2.367032967032967
1585078126900,2.365567765567765
1585078126900,2.365567765567765
1585078126920,2.365567765567765
1585078126951,2.367032967032967
1585078126952,2.365567765567765
1585078126971,2.364102564102564
1585078127001,2.365567765567765
1585078127012,2.365567765567765
1585078127045,2.364102564102564
1585078127054,2.364102564102564
1585078127092,2.364102564102564
1585078127092,2.365567765567765
1585078127104,2.3626373626373627
1585078127135,2.364102564102564
1585078127146,2.364102564102564
1585078127178,2.365567765567765
1585078127186,2.364102564102564
1585078127228,2.3626373626373627
1585078127228,2.3626373626373627
1585078127240,2.364102564102564
1585078127277,2.3626373626373627
1585078127277,2.364102564102564
1585078127302,2.3626373626373627
1585078127322,2.3626373626373627
1585078127343,2.361172161172161
1585078127365,2.361172161172161
1585078127411,2.361172161172161
1585078127412,2.361172161172161
1585078127419,2.361172161172161
1585078127440,2.361172161172161
1585078127458,2.361172161172161
1585078127482,2.361172161172161
1585078127526,2.3597069597069598
1585078127526,2.3597069597069598
1585078127548,2.3597069597069598
1585078127558,2.3597069597069598
1585078127591,2.3582417582417583
1585078127591,2.356776556776557
1585078127616,2.356776556776557
1585078127636,2.356776556776557
1585078127660,2.356776556776557
1585078127677,2.356776556776557
1585078127712,2.356776556776557
1585078127720,2.356776556776557
1585078127731,2.356776556776557
1585078127752,2.356776556776557
1585078127776,2.356776556776557
1585078127795,2.356776556776557
1585078127814,2.356776556776557
1585078127835,2.356776556776557
1585078127845,2.355311355311355
1585078127865,2.356776556776557
1585078127886,2.355311355311355
1585078127907,2.355311355311355
1585078127942,2.355311355311355
1585078127946,2.355311355311355
1585078127982,2.353846153846154
1585078127988,2.353846153846154
1585078128027,2.353846153846154
1585078128027,2.355311355311355
1585078128042,2.353846153846154
1585078128078,2.352380952380952
1585078128091,2.352380952380952
1585078128116,2.352380952380952
1585078128123,2.352380952380952
1585078128161,2.353846153846154
1585078128161,2.353846153846154
1585078128178,2.352380952380952
1585078128209,2.352380952380952
1585078128222,2.353846153846154
1585078128266,2.355311355311355
1585078128266,2.361172161172161
1585078128282,2.364102564102564
1585078128301,2.3626373626373627
1585078128323,2.374358974358975
1585078128351,2.3772893772893777
1585078128351,2.3772893772893777
1585078128376,2.36996336996337
1585078128416,2.365567765567765
1585078128416,2.3626373626373627
1585078128438,2.3582417582417583
1585078128473,2.356776556776557
1585078128480,2.353846153846154
1585078128491,2.350915750915751
1585078128511,2.3465201465201466
1585078128534,2.3465201465201466
1585078128554,2.3479853479853485
1585078128585,2.3465201465201466
1585078128600,2.3465201465201466
1585078128630,2.3450549450549456
1585078128633,2.3465201465201466
1585078128646,2.3450549450549456
1585078128673,2.3435897435897437
1585078128700,2.3450549450549456
1585078128710,2.3450549450549456
1585078128744,2.3450549450549456
1585078128749,2.3450549450549456
1585078128784,2.3450549450549456
1585078128792,2.356776556776557
1585078128825,2.364102564102564
1585078128825,2.367032967032967
1585078128846,2.365567765567765
1585078128866,2.3582417582417583
1585078129012,2.3582417582417583
1585078129012,2.356776556776557
1585078129013,2.350915750915751
1585078129013,2.350915750915751
1585078129014,2.3494505494505495
1585078129015,2.3450549450549456
1585078129074,2.3465201465201466
1585078129074,2.352380952380952
1585078129074,2.3626373626373627
1585078129074,2.367032967032967
1585078129107,2.372893772893773
1585078129107,2.3772893772893777
1585078129147,2.3816849816849817
1585078129148,2.384615384615384
1585078129179,2.384615384615384
1585078129180,2.383150183150183
1585078129219,2.3714285714285714
1585078129219,2.365567765567765
1585078129254,2.3626373626373627
1585078129257,2.361172161172161
1585078129293,2.3582417582417583
1585078129327,2.356776556776557
1585078129328,2.356776556776557
1585078129361,2.355311355311355
1585078129361,2.353846153846154
1585078129400,2.352380952380952
1585078129400,2.353846153846154
1585078129441,2.350915750915751
1585078129442,2.352380952380952
1585078129486,2.3494505494505495
1585078129486,2.350915750915751
1585078129486,2.3494505494505495
1585078129524,2.3479853479853485
1585078129560,2.3465201465201466
1585078129560,2.3450549450549456
1585078129599,2.3450549450549456
1585078129599,2.3465201465201466
1585078129601,2.3450549450549456
1585078129633,2.3435897435897437
1585078129667,2.3435897435897437
1585078129668,2.3435897435897437
1585078129701,2.342124542124542
1585078129744,2.340659340659341
1585078129744,2.340659340659341
1585078129777,2.342124542124542
1585078129777,2.3391941391941393
1585078129780,2.340659340659341
1585078129812,2.3391941391941393
1585078129843,2.3391941391941393
1585078129843,2.3391941391941393
1585078129877,2.337728937728938
1585078129912,2.3391941391941393
1585078129912,2.3391941391941393
1585078129913,2.3362637362637364
1585078129936,2.337728937728938
1585078129958,2.3362637362637364
1585078129978,2.334798534798535
1585078130005,2.3333333333333335
1585078130023,2.331868131868132
1585078130056,2.334798534798535
1585078130056,2.334798534798535
1585078130073,2.331868131868132
1585078130094,2.3333333333333335
1585078130130,2.3333333333333335
1585078130134,2.3333333333333335
1585078130160,2.331868131868132
1585078130177,2.331868131868132
1585078130197,2.331868131868132
1585078130208,2.3304029304029306
1585078130230,2.328937728937729
1585078130249,2.3304029304029306
1585078130271,2.328937728937729
1585078130292,2.3304029304029306
1585078130336,2.328937728937729
1585078130336,2.3274725274725276
1585078130354,2.3274725274725276
1585078130390,2.328937728937729
1585078130390,2.3274725274725276
1585078130406,2.328937728937729
1585078130443,2.328937728937729
1585078130443,2.328937728937729
1585078130468,2.3274725274725276
1585078130489,2.3274725274725276
1585078130509,2.3274725274725276
1585078130545,2.328937728937729
1585078130545,2.328937728937729
1585078130564,2.328937728937729
1585078130591,2.328937728937729
1585078130617,2.328937728937729
1585078130630,2.3304029304029306
1585078130648,2.3304029304029306
1585078130658,2.3304029304029306
1585078130678,2.3304029304029306
1585078130701,2.331868131868132
1585078130731,2.331868131868132
1585078130743,2.3333333333333335
1585078130781,2.3333333333333335
1585078130781,2.334798534798535
1585078130805,2.331868131868132
1585078130825,2.334798534798535
1585078130855,2.334798534798535
1585078130857,2.3333333333333335
1585078130878,2.3333333333333335
1585078130903,2.3333333333333335
1585078130920,2.334798534798535
1585078130957,2.3333333333333335
1585078130963,2.331868131868132
1585078130975,2.3333333333333335
1585078130993,2.3333333333333335
1585078131015,2.331868131868132
1585078131042,2.331868131868132
1585078131055,2.331868131868132
1585078131083,2.3304029304029306
1585078131094,2.3304029304029306
1585078131131,2.328937728937729
1585078131131,2.3304029304029306
1585078131147,2.3304029304029306
1585078131179,2.331868131868132
1585078131188,2.328937728937729
1585078131230,2.328937728937729
1585078131233,2.328937728937729
1585078131252,2.328937728937729
1585078131272,2.328937728937729
1585078131299,2.328937728937729
1585078131299,2.328937728937729
1585078131347,2.3274725274725276
1585078131347,2.3274725274725276
1585078131366,2.328937728937729
1585078131388,2.3274725274725276
1585078131421,2.3274725274725276
1585078131428,2.326007326007326
1585078131466,2.326007326007326
1585078131467,2.3274725274725276
1585078131479,2.326007326007326
1585078131517,2.326007326007326
1585078131524,2.3245421245421247
1585078131562,2.326007326007326
1585078131563,2.326007326007326
1585078131591,2.3245421245421247
1585078131616,2.326007326007326
1585078131616,2.3274725274725276
1585078131647,2.3245421245421247
1585078131658,2.326007326007326
1585078131688,2.326007326007326
1585078131707,2.326007326007326
1585078131719,2.326007326007326
1585078131748,2.3245421245421247
1585078131766,2.326007326007326
1585078131773,2.326007326007326
1585078131793,2.326007326007326
1585078131813,2.3245421245421247
1585078131840,2.3245421245421247
1585078131858,2.323076923076923
1585078131891,2.3245421245421247
1585078131895,2.326007326007326
1585078131917,2.323076923076923
1585078131927,2.3245421245421247
1585078131966,2.3245421245421247
1585078131973,2.3245421245421247
1585078132006,2.323076923076923
1585078132007,2.3245421245421247
1585078132047,2.3245421245421247
1585078132047,2.323076923076923
1585078132074,2.321611721611722
1585078132087,2.323076923076923
1585078132117,2.323076923076923
1585078132127,2.323076923076923
1585078132154,2.321611721611722
1585078132168,2.321611721611722
1585078132206,2.321611721611722
1585078132206,2.321611721611722
1585078132237,2.3201465201465203
1585078132237,2.321611721611722
1585078132262,2.3201465201465203
1585078132285,2.3201465201465203
1585078132305,2.3201465201465203
1585078132323,2.3201465201465203
1585078132358,2.3201465201465203
1585078132364,2.3201465201465203
1585078132407,2.3201465201465203
1585078132407,2.321611721611722
1585078132418,2.3172161172161174
1585078132445,2.3201465201465203
1585078132461,2.318681318681319
1585078132500,2.3201465201465203
1585078132501,2.318681318681319
1585078132521,2.3172161172161174
1585078132542,2.318681318681319
1585078132558,2.318681318681319
1585078132576,2.3201465201465203
1585078132613,2.3172161172161174
1585078132613,2.315750915750916
1585078132635,2.3172161172161174
1585078132659,2.318681318681319
1585078132677,2.3172161172161174
1585078132705,2.3172161172161174
1585078132706,2.3172161172161174
1585078132731,2.315750915750916
1585078132750,2.3172161172161174
1585078132771,2.315750915750916
1585078132791,2.3172161172161174
1585078132839,2.315750915750916
1585078132840,2.3142857142857145
1585078132871,2.315750915750916
1585078132873,2.3172161172161174
1585078132906,2.3142857142857145
1585078132906,2.3172161172161174
1585078132941,2.3142857142857145
1585078132977,2.3142857142857145
1585078132977,2.315750915750916
1585078133028,2.312820512820512
1585078133029,2.3142857142857145
1585078133029,2.3142857142857145
1585078133061,2.3142857142857145
1585078133062,2.312820512820512
1585078133098,2.312820512820512
1585078133101,2.312820512820512
1585078133137,2.3142857142857145
1585078133179,2.312820512820512
1585078133180,2.312820512820512
1585078133180,2.312820512820512
1585078133212,2.312820512820512
1585078133246,2.312820512820512
1585078133246,2.311355311355311
1585078133279,2.311355311355311
1585078133279,2.312820512820512
1585078133319,2.311355311355311
1585078133319,2.3098901098901097
1585078133352,2.312820512820512
1585078133352,2.311355311355311
1585078133390,2.311355311355311
1585078133393,2.3098901098901097
1585078133428,2.3098901098901097
1585078133461,2.311355311355311
1585078133461,2.3098901098901097
1585078133496,2.311355311355311
1585078133496,2.312820512820512
1585078133535,2.3098901098901097
1585078133535,2.311355311355311
